
2.44336e-05,68943.4,32342.4,-1.37391
2.44336e-05,1.38915e+06,850723,1.06863
2.44336e-05,216032,102541,1.36699
2.44336e-05,68746.3,59048.9,0.556489
2.44336e-05,1.05215e+06,899374,-0.555245
2.44336e-05,59015.7,57807.6,0.153243
2.44336e-05,792436,463718,1.12808
2.44336e-05,200853,195790,-0.22253
2.44336e-05,788917,47546.7,3.50104
2.44336e-05,197842,23832.7,2.80542
2.44336e-05,491781,457273,0.378963
2.44336e-05,1.216e+06,136167,2.87898
2.44336e-05,137506,52904.7,1.60536
2.44336e-05,878647,649115,-0.814161
2.44336e-05,240144,77185.3,-1.80042
2.44336e-05,642389,629908,-0.14154
2.44336e-05,834662,793973,-0.243433
2.44336e-05,2.2244e+06,235504,2.93569
2.44336e-05,259125,71184.2,-1.96451
2.44336e-05,1.17723e+06,1.08705e+06,-0.398825
2.44336e-05,903023,842884,0.282234
2.44336e-05,133134,123888,-0.370457
2.44336e-05,858500,552138,-1.00882
2.44336e-05,84745.7,79547.6,-0.288514
2.44336e-05,367260,25422.9,-3.36227
2.44336e-05,510114,412412,-0.672608
2.44336e-05,963387,345574,1.6828
2.44336e-05,308640,306361,0.0501262
2.44336e-05,309989,32188.1,2.95523
2.44336e-05,51386.1,27762.8,-1.22462
2.44336e-05,847199,780105,-0.398836
2.44336e-05,450682,393676,0.525647
2.44336e-05,66937.2,36673.5,1.19845
2.44336e-05,38238.4,29276.6,-0.747649
2.44336e-05,634237,628948,0.109783
2.44336e-05,963647,482828,-1.30917
2.44336e-05,37292.6,33615.4,-0.416327
2.44336e-05,1.49609e+06,161464,2.91639
2.44336e-05,150043,39077.2,2.0185
2.44336e-05,31716.4,25709.8,0.630603
2.44336e-05,532457,524485,-0.1625
2.44336e-05,101699,64869.2,1.00899
2.44336e-05,68645,51060.4,0.787771
2.44336e-05,671658,664627,-0.0929499
2.44336e-05,722634,386778,-1.23032
2.44336e-05,253678,182616,0.855108
2.44336e-05,75761.6,32607.2,-1.48581
2.44336e-05,650221,380307,1.11377
2.44336e-05,83947.4,79217.6,0.279131
2.44336e-05,389426,50617.5,-2.72879
2.44336e-05,69200,43255.9,1.04077
2.44336e-05,704210,31464.2,-3.80078
2.44336e-05,36747.5,26496.4,0.83576
2.44336e-05,1.49365e+06,1.0446e+06,0.888187
2.44336e-05,205094,196337,0.28678
2.44336e-05,393093,122505,1.83173
2.44336e-05,374036,368567,0.160183
2.44336e-05,1.08777e+06,286600,2.00783
2.44336e-05,607860,269149,-1.45199
2.44336e-05,247116,227603,-0.392356
2.44336e-05,219541,54789.2,-2.06421
2.44336e-05,79842,31771.2,-1.56848
2.44336e-05,60946.9,25788.3,1.5019
2.44336e-05,1.00803e+06,638982,-1.02144
2.44336e-05,480313,332632,-0.903876
2.44336e-05,853027,537964,-1.0319
2.44336e-05,346615,234943,0.933836
2.44336e-05,889962,731840,-0.641714
2.44336e-05,273498,24448.2,3.10544
2.44336e-05,29647.3,24162.6,-0.651684
2.44336e-05,1.08722e+06,1.06204e+06,-0.195032
2.44336e-05,113781,75922.8,-0.944014
2.44336e-05,51600.2,33421.6,0.99213
2.44336e-05,606046,597792,-0.0260365
2.44336e-05,119540,111171,0.316062
2.44336e-05,133387,98858.7,0.765066
2.44336e-05,212264,45127.8,2.22899
2.44336e-05,202384,34852.9,2.44368
2.44336e-05,314952,287182,0.433914
2.44336e-05,194018,164135,-0.572557
2.44336e-05,89822,72358,0.65491
2.44336e-05,152037,60037.9,1.57408
2.44336e-05,567356,482484,0.583495
2.44336e-05,493057,379063,0.753664
2.44336e-05,1.01624e+06,668297,0.979301
2.44336e-05,99291.6,56615.8,-1.15898
2.44336e-05,150377,46944.8,1.82826
2.44336e-05,69845.5,42220,1.08632
2.44336e-05,99285.4,36700.9,-1.64701
2.44336e-05,164677,35968.8,2.20045
2.44336e-05,749281,713721,-0.30938
2.44336e-05,135466,52737.4,1.59162
2.44336e-05,46018.4,28959.8,-1.02052
2.44336e-05,497456,490913,-0.125213
2.44336e-05,716605,166999,2.13534
2.44336e-05,31347.9,25224.5,0.639242
2.44336e-05,1.36009e+06,411555,-1.86457
2.44336e-05,390902,331001,-0.579065
2.44336e-05,1.05971e+06,291958,1.96253
2.44336e-05,43750.1,38524.1,0.50392
2.44336e-05,340048,189307,1.1847
2.44336e-05,134090,128740,0.266453
2.44336e-05,418728,120270,1.91673
2.44336e-05,128431,116961,0.404287
2.44336e-05,136213,110349,0.652874
2.44336e-05,40002.6,38970.3,0.131581
2.44336e-05,30666.6,27319.2,-0.414989
2.44336e-05,719243,638180,-0.487357
2.44336e-05,757922,627676,0.627514
2.44336e-05,405765,155295,1.612
2.44336e-05,237578,85540.3,1.67675
2.44336e-05,94558.5,72402.7,-0.744123
2.44336e-05,58528.7,57942.3,-0.0870942
2.44336e-05,286359,52847.4,2.37398
2.44336e-05,66020.3,40542.3,1.06808
2.44336e-05,483267,30010,3.4711
2.44336e-05,1.1691e+06,488894,1.51591
2.44336e-05,222122,171361,0.741399
2.44336e-05,165929,153654,-0.365422
2.44336e-05,70235.1,62012.4,0.509383
2.44336e-05,25362.1,23991.7,-0.208658
2.44336e-05,552095,520973,-0.320335
2.44336e-05,405230,383495,-0.313498
2.44336e-05,49540,29204.6,1.11325
2.44336e-05,1.44037e+06,373721,2.02446
2.44336e-05,425525,343741,0.66021
2.44336e-05,279395,261007,-0.368175
2.44336e-05,307906,23021.5,-3.2849
2.44336e-05,642340,455991,-0.869009
2.44336e-05,990019,190444,-2.33144
2.44336e-05,273286,127491,-1.3938
2.44336e-05,70759.2,59487.3,-0.593338
2.44336e-05,437364,307233,-0.870126
2.44336e-05,224275,186849,-0.621176
2.44336e-05,657355,111386,-2.46019
2.44336e-05,684612,65993.9,-3.03001
2.44336e-05,316301,25211.3,-3.22077
2.44336e-05,792616,630245,-0.684997
2.44336e-05,305548,174269,-1.15772
2.44336e-05,1.00435e+06,454936,1.42901
2.44336e-05,377480,182141,1.35467
2.44336e-05,56348,40798,-0.83327
2.44336e-05,35006.3,34309.1,-0.124644
2.44336e-05,72314,32523,-1.43426
2.44336e-05,603926,457635,0.775828
2.44336e-05,75635.4,67829.7,0.470243
2.44336e-05,996056,954005,-0.0549172
2.44336e-05,155006,126762,0.604408
2.44336e-05,90310.6,85970.6,-0.268649
2.44336e-05,109358,67598.9,1.04969
2.44336e-05,52882.8,46621.9,0.484479
2.44336e-05,273577,37628,-2.67208
2.44336e-05,1.20574e+06,1.05584e+06,0.52561
2.44336e-05,56282.7,39274.4,0.895216
2.44336e-05,1.49061e+06,1.14774e+06,-0.75213
2.44336e-05,113301,108356,-0.278342
2.44336e-05,192783,56870.9,1.89057
2.44336e-05,273008,244742,-0.466222
2.44336e-05,898492,157218,-2.42826
2.44336e-05,223702,143199,-1.01361
2.44336e-05,83889.1,59917.8,0.863397
2.44336e-05,673731,670592,0.0921649
2.44336e-05,283591,250536,0.497772
2.44336e-05,230599,51465,-2.1792
2.44336e-05,497451,310971,1.04532
2.44336e-05,191405,167897,0.514964
2.44336e-05,139270,46680.8,1.75512
2.44336e-05,174829,37301.5,2.22555
2.44336e-05,53385,35950.9,-0.928537
2.44336e-05,33856.1,32290.7,-0.276479
2.44336e-05,315051,284123,0.457984
2.44336e-05,178318,120676,-0.937846
2.44336e-05,156048,91972.7,-1.10031
2.44336e-05,130937,86362,-0.955117
2.44336e-05,35974,35587,-0.0956961
2.44336e-05,623189,345188,-1.19385
2.44336e-05,576531,221343,-1.60734
2.44336e-05,137369,55470.8,-1.55511
2.44336e-05,464138,432177,0.361814
2.44336e-05,453528,282399,1.0414
2.44336e-05,219483,82428.2,1.63402
2.44336e-05,50522.5,36948.6,0.828556
2.44336e-05,407054,399247,-0.181709
2.44336e-05,212851,171124,0.675742
2.44336e-05,77758.5,48532.8,-1.0245
2.44336e-05,281876,29702.9,2.94044
2.44336e-05,2.04298e+06,699876,1.73303
2.44336e-05,236624,205010,0.538807
2.44336e-05,406291,22787.2,3.57316
2.44336e-05,959629,360006,1.63321
2.44336e-05,275827,171457,-1.04817
2.44336e-05,161188,66372.2,-1.52873
2.44336e-05,221818,38956.5,2.42358
2.44336e-05,204946,31010.7,-2.57468
2.44336e-05,431226,381369,-0.503831
2.44336e-05,762199,292594,1.61017
2.44336e-05,232458,208781,0.470353
2.44336e-05,135599,128073,-0.334448
2.44336e-05,130309,111860,0.538701
2.44336e-05,36496.4,31936.4,0.511459
2.44336e-05,484476,466756,0.258352
2.44336e-05,226021,151883,-0.94676
2.44336e-05,243275,72097.2,1.88578
2.44336e-05,511298,428163,-0.605165
2.44336e-05,158248,149512,-0.333975
2.44336e-05,126900,82158.3,0.998122
2.44336e-05,180238,59575.2,1.77036
2.44336e-05,617500,448922,0.83967
2.44336e-05,178486,136281,0.764085
2.44336e-05,406275,382924,-0.286093
2.44336e-05,264010,261708,-0.0373021
2.44336e-05,133729,114500,0.563819
2.44336e-05,44907.2,26358.1,1.12376
2.44336e-05,338850,242468,0.854097
2.44336e-05,397457,66424.9,2.47408
2.44336e-05,684951,645160,-0.279917
2.44336e-05,161476,66341.4,1.5345
2.44336e-05,476753,41776.5,3.12551
2.44336e-05,48531.1,30729.8,-1.00316
2.44336e-05,913293,684491,0.786944
2.44336e-05,634666,438758,0.868029
2.44336e-05,118372,93548.8,-0.69846
2.44336e-05,64635.6,61759.7,6.18444e-05
2.44336e-05,48550.7,39574.1,-0.588528
2.44336e-05,40260.1,34340.8,0.520401
2.44336e-05,35151,26447.2,-0.768995
2.44336e-05,503735,497151,-0.15581
2.44336e-05,453908,76617,2.46464
2.44336e-05,128951,55878.6,-1.47844
2.44336e-05,1.08451e+06,22384.8,-4.57354
2.44336e-05,1.08509e+06,918909,-0.590861
2.44336e-05,230366,197547,0.552043
2.44336e-05,240343,110047,1.41269
2.44336e-05,100755,71324.6,0.869044
2.44336e-05,35701.7,33652.4,-0.226553
2.44336e-05,558912,496344,-0.481296
2.44336e-05,117775,104387,-0.489863
2.44336e-05,2.04737e+06,897538,1.46515
2.44336e-05,321022,319225,0.0558566
2.44336e-05,61013,59057.4,0.236166
2.44336e-05,68737.2,30173.5,1.46297
2.44336e-05,161631,23162.7,2.62953
2.44336e-05,972764,561146,-1.14522
2.44336e-05,109267,56482.8,1.27053
2.44336e-05,551987,372045,-0.938735
2.44336e-05,348320,139437,-1.56565
2.44336e-05,75410.6,47912.5,1.01264
2.44336e-05,85521.4,28502.2,1.76185
2.44336e-05,279702,171677,1.06853
2.44336e-05,528182,143041,-1.98005
2.44336e-05,32964,31211.2,0.291442
2.44336e-05,461353,415723,0.44262
2.44336e-05,393767,345622,0.514622
2.44336e-05,1.91903e+06,1.46791e+06,0.763425
2.44336e-05,684543,583453,-0.567458
2.44336e-05,198176,187535,0.315118
2.44336e-05,157033,148360,-0.339486
2.44336e-05,90477.6,40129,-1.45117
2.44336e-05,825030,291520,1.69759
2.44336e-05,603222,189401,1.82534
2.44336e-05,255346,93668.4,1.65915
2.44336e-05,280728,33581.9,2.81217
2.44336e-05,2.50185e+06,616736,-2.07782
2.44336e-05,182176,146221,-0.684537
2.44336e-05,234267,25552.6,2.90541
2.44336e-05,578390,535800,0.34567
2.44336e-05,622723,615035,-0.144311
2.44336e-05,238733,48958.4,2.26544
2.44336e-05,51070.9,25697.5,1.30632
2.44336e-05,1.00413e+06,950238,-0.309387
2.44336e-05,235681,181380,0.752028
2.44336e-05,314739,264460,0.592647
2.44336e-05,178233,173822,-0.0538664
2.44336e-05,215418,55080.1,-2.03989
2.44336e-05,118125,49532.4,1.51439
2.44336e-05,38844.2,38447.2,-0.0668324
2.44336e-05,64531.2,23889.6,-1.64439
2.44336e-05,1.06847e+06,618798,1.13808
2.44336e-05,74185.9,44652.2,1.08696
2.44336e-05,870788,705363,-0.667035
2.44336e-05,374164,68959.1,2.37545
2.44336e-05,65927.2,28444.3,-1.4795
2.44336e-05,341543,23035.4,3.38842
2.44336e-05,375287,355875,-0.32186
2.44336e-05,346489,168524,1.3464
2.44336e-05,195549,168085,-0.546917
2.44336e-05,1.00851e+06,105142,2.95134
2.44336e-05,49557,25372.3,-1.28743
2.44336e-05,377802,364044,-0.271751
2.44336e-05,259352,219996,0.571112
2.44336e-05,117051,75599.5,0.989176
2.44336e-05,350776,348101,0.00960719
2.44336e-05,143522,110434,-0.733856
2.44336e-05,122482,73533.4,-1.09085
2.44336e-05,146678,56369.8,-1.60938
2.44336e-05,122617,36405.1,-1.88127
2.44336e-05,626186,551073,-0.481526
2.44336e-05,70553.6,67511.6,0.274889
2.44336e-05,61788.3,39454.5,-1.00697
2.44336e-05,705076,635836,0.434322
2.44336e-05,203790,113276,-1.1867
2.44336e-05,78836.5,57854.9,0.816
2.44336e-05,84601.8,42470.7,-1.30203
2.44336e-05,310399,286179,-0.354395
2.44336e-05,260686,215619,0.619097
2.44336e-05,152122,121950,0.663512
2.44336e-05,72838.3,69094.4,-0.278532
2.44336e-05,97827.7,47045,-1.35561
2.44336e-05,102380,44077,-1.47772
2.44336e-05,62807.1,26942.9,-1.47825
2.44336e-05,959328,25049.2,-4.33834
2.44336e-05,491221,442532,-0.460428
2.44336e-05,232215,72251.1,-1.8341
2.44336e-05,80571.5,71709,0.48013
2.44336e-05,40353.2,37488.9,0.300632
2.44336e-05,935434,818024,-0.526935
2.44336e-05,154422,116210,-0.769051
2.44336e-05,221536,72150.7,1.78629
2.44336e-05,426464,59876.7,-2.65106
2.44336e-05,578274,47433.9,3.19197
2.44336e-05,651969,647807,-0.0715371
2.44336e-05,49935.5,48388.6,0.0581793
2.44336e-05,591345,538141,0.436941
2.44336e-05,890615,506401,-1.16032
2.44336e-05,50523.6,49790.5,-0.00838845
2.44336e-05,172430,48725.6,1.93429
2.44336e-05,212116,39347.4,2.36825
2.44336e-05,494736,393354,0.671204
2.44336e-05,338016,301187,-0.462227
2.44336e-05,191456,107056,-1.18051
2.44336e-05,751948,286547,1.61751
2.44336e-05,266539,210883,0.697576
2.44336e-05,107572,77582.3,0.851758
2.44336e-05,65898.4,65026.6,0.104887
2.44336e-05,858685,59002.3,-3.36974
2.44336e-05,419158,304289,-0.838404
2.44336e-05,193118,160850,-0.608882
2.44336e-05,204548,102733,1.30613
2.44336e-05,184632,59497.7,-1.79583
2.44336e-05,309291,297765,-0.267671
2.44336e-05,1.29935e+06,272311,2.2426
2.44336e-05,234100,82746.2,-1.6995
2.44336e-05,77864.4,58877.7,-0.767191
2.44336e-05,1.0296e+06,366075,1.69224
2.44336e-05,206359,141285,-0.919737
2.44336e-05,66441.2,55532.8,0.583577
2.44336e-05,44538.8,40405.7,0.304301
2.44336e-05,773103,347711,-1.43589
2.44336e-05,760021,340801,-1.43983
2.44336e-05,178835,31998.3,-2.40537
2.44336e-05,449712,400097,0.44644
2.44336e-05,211049,198104,0.355739
2.44336e-05,799303,168323,-2.23789
2.44336e-05,85210.8,84534.9,-0.0673794
2.44336e-05,431989,425565,0.14209
2.44336e-05,272184,258185,0.127735
2.44336e-05,241937,200964,0.609044
2.44336e-05,31350.9,25534.6,-0.655257
2.44336e-05,2.32337e+06,853258,1.65881
2.44336e-05,314648,82848.7,2.0089
2.44336e-05,1.60732e+06,642998,1.56541
2.44336e-05,178858,161960,-0.437137
2.44336e-05,568244,54547.9,-3.0339
2.44336e-05,914679,826844,0.453385
2.44336e-05,203450,201094,0.0163563
2.44336e-05,158300,126310,0.685297
2.44336e-05,830434,803745,0.199712
2.44336e-05,159916,148983,-0.372319
2.44336e-05,542007,517038,-0.30312
2.44336e-05,320095,289016,-0.457061
2.44336e-05,2.3642e+06,1.02358e+06,-1.47718
2.44336e-05,1.89265e+06,994818,-1.25851
2.44336e-05,484097,459337,0.307271
2.44336e-05,991943,413137,1.52195
2.44336e-05,181424,137282,0.767345
2.44336e-05,1.52003e+06,91546.8,3.50177
2.44336e-05,1.17047e+06,85650.1,-3.30652
2.44336e-05,810285,807087,-0.00420977
2.44336e-05,469260,233677,-1.32081
2.44336e-05,462631,155311,1.75396
2.44336e-05,177878,149604,-0.576107
2.44336e-05,86038.3,83708.7,-0.209367
2.44336e-05,164872,76562,1.40041
2.44336e-05,74310.4,39301.6,-1.24286
2.44336e-05,773526,622417,-0.633668
2.44336e-05,366738,172436,1.38388
2.44336e-05,222323,162215,-0.820258
2.44336e-05,356029,300815,-0.576135
2.44336e-05,265383,257981,0.227663
2.44336e-05,199027,198165,0.061168
2.44336e-05,88629.3,80573.4,0.416518
2.44336e-05,596243,63298.1,-2.93305
2.44336e-05,923625,720026,-0.730032
2.44336e-05,503505,501400,-0.0216188
2.44336e-05,546365,90469.5,-2.48382
2.44336e-05,118483,34043.6,-1.91515
2.44336e-05,1.21518e+06,765199,1.03658
2.44336e-05,373284,361137,-0.215627
2.44336e-05,497866,148475,-1.8781
2.44336e-05,228500,61021.7,1.99266
2.44336e-05,278423,40631.2,2.61184
2.44336e-05,614665,33720.6,-3.59528
2.44336e-05,232657,31954.8,-2.67295
2.44336e-05,27651.6,26476.8,0.285773
2.44336e-05,750716,657297,0.454882
2.44336e-05,215656,172305,-0.693153
2.44336e-05,632589,622557,-0.172705
2.44336e-05,74044.4,54460.7,-0.813282
2.44336e-05,889644,648706,0.836361
2.44336e-05,495034,34278.5,-3.36195
2.44336e-05,376051,211181,1.17721
2.44336e-05,372405,74105.3,-2.29536
2.44336e-05,59668.9,59077.5,0.0132527
2.44336e-05,44504.1,37719.1,-0.563587
2.44336e-05,70454,32324.5,-1.41068
2.44336e-05,1.26024e+06,448561,1.68791
2.44336e-05,430196,342232,0.699575
2.44336e-05,324480,154522,-1.36846
2.44336e-05,116313,84132.7,-0.843425
2.44336e-05,1.37809e+06,1.00965e+06,0.828943
2.44336e-05,649123,629785,0.241671
2.44336e-05,394481,376354,0.224253
2.44336e-05,208363,204917,-0.0147099
2.44336e-05,28339.5,24118.8,-0.556254
2.44336e-05,869825,678337,0.734131
2.44336e-05,350013,70020,-2.29071
2.44336e-05,60174.3,24420.5,-1.54648
2.44336e-05,420701,290316,0.912975
2.44336e-05,286382,242822,0.586858
2.44336e-05,98062,88553.4,0.452463
2.44336e-05,348353,80047.1,-2.14961
2.44336e-05,102099,55321.4,-1.21207
2.44336e-05,44398.3,29301.8,0.974853
2.44336e-05,799511,702921,-0.5056
2.44336e-05,1.14065e+06,158940,-2.65883
2.44336e-05,121984,58644.1,-1.36022
2.44336e-05,550135,52838.2,-3.03351
2.44336e-05,766744,514465,0.953443
2.44336e-05,97919.6,94335,0.146691
2.44336e-05,109934,90056.4,-0.621575
2.44336e-05,1.07417e+06,1.06685e+06,-0.0961002
2.44336e-05,789679,183035,-2.1411
2.44336e-05,286523,157437,1.19617
2.44336e-05,238977,45239.4,-2.34803
2.44336e-05,73419.9,25719.1,1.70663
2.44336e-05,313918,24468.6,-3.24321
2.44336e-05,305247,294259,-0.255039
2.44336e-05,613037,236741,-1.59855
2.44336e-05,162457,157043,0.227474
2.44336e-05,35702.7,25634,-0.838824
2.44336e-05,1.5529e+06,441498,1.92918
2.44336e-05,404700,393472,-0.198113
2.44336e-05,196390,191691,0.203291
2.44336e-05,120893,69229.1,-1.15195
2.44336e-05,531341,498911,-0.268805
2.44336e-05,219112,149565,0.913999
2.44336e-05,535343,96476.8,-2.39791
2.44336e-05,213768,59377.7,1.95033
2.44336e-05,991936,54395.9,-3.5957
2.44336e-05,37875.8,35102.2,-0.320562
2.44336e-05,1.38923e+06,23962.6,4.75308
2.44336e-05,377760,339744,0.459022
2.44336e-05,509372,307360,-1.08713
2.44336e-05,579800,577773,-0.0652031
2.44336e-05,317048,210891,-0.959911
2.44336e-05,220639,102967,1.38546
2.44336e-05,514164,504042,-0.15987
2.44336e-05,513058,341693,-0.952162
2.44336e-05,700814,501508,-0.840284
2.44336e-05,573256,436642,-0.770478
2.44336e-05,553363,116802,2.23649
2.44336e-05,370070,110674,-1.87666
2.44336e-05,70630.2,59704.1,0.580942
2.44336e-05,34154,32938.4,-0.0249475
2.44336e-05,718235,709636,-0.146715
2.44336e-05,1.52954e+06,277520,-2.39137
2.44336e-05,98602.7,96204.4,0.117495
2.44336e-05,166457,92293.1,-1.18477
2.44336e-05,229137,27969.8,-2.79222
2.44336e-05,666971,651734,-0.194656
2.44336e-05,1.05818e+06,1.00943e+06,0.294287
2.44336e-05,743749,730495,0.0683462
2.44336e-05,230931,213573,-0.360032
2.44336e-05,88047.6,84530.2,-0.236161
2.44336e-05,1.20614e+06,587384,1.3466
2.44336e-05,202926,200074,-0.150693
2.44336e-05,243742,35015.2,2.62778
2.44336e-05,497437,421665,-0.544445
2.44336e-05,358356,86062.6,2.10393
2.44336e-05,143169,70718.2,1.32947
2.44336e-05,76649.3,41378.4,-1.22062
2.44336e-05,1.57561e+06,36207.5,4.46613
2.44336e-05,784566,741665,0.229051
2.44336e-05,959126,486273,-1.29845
2.44336e-05,505078,433070,-0.56313
2.44336e-05,113714,77923.4,0.909386
2.44336e-05,519972,492937,-0.258673
2.44336e-05,208891,146995,-0.884591
2.44336e-05,306385,109454,-1.68572
2.44336e-05,60166.2,39741,0.957709
2.44336e-05,37819.2,34154,-0.428525
2.44336e-05,30338.7,24430.7,-0.656376
2.44336e-05,1.65906e+06,1.20243e+06,-0.843159
2.44336e-05,207007,44398.2,-2.2201
2.44336e-05,391272,42078.7,-2.91964
2.44336e-05,581963,567117,0.17397
2.44336e-05,295653,137634,1.39319
2.44336e-05,102679,91509.7,0.448554
2.44336e-05,158599,87199.7,-1.19996
2.44336e-05,466575,43584.4,3.06139
2.44336e-05,30194,24807.1,-0.638041
2.44336e-05,808142,528884,0.980563
2.44336e-05,360424,44648.3,2.77747
2.44336e-05,323185,31899.2,-3.00578
2.44336e-05,891544,576001,-1.00299
2.44336e-05,550341,508521,-0.392728
2.44336e-05,26720,24770.7,0.366127
2.44336e-05,475652,383467,0.678401
2.44336e-05,288023,278816,0.248266
2.44336e-05,134221,82024.2,1.06855
2.44336e-05,1.48637e+06,1.4126e+06,0.155212
2.44336e-05,563802,534736,0.304524
2.44336e-05,96834.9,60157.5,1.04709
2.44336e-05,52108,49347,0.287482
2.44336e-05,1.15699e+06,43144,3.98182
2.44336e-05,43315.2,30785.3,-0.857352
2.44336e-05,193861,23471,-2.80026
2.44336e-05,694030,393248,-1.16643
2.44336e-05,428881,170980,-1.56831
2.44336e-05,166871,45184.9,1.97971
2.44336e-05,67130.8,36176.1,-1.22004
2.44336e-05,1.47845e+06,666022,-1.43501
2.44336e-05,253666,95077.8,-1.63345
2.44336e-05,628794,620428,-0.110854
2.44336e-05,261193,189504,0.841016
2.44336e-05,218919,172438,-0.681696
2.44336e-05,284766,62781.1,2.1923
2.44336e-05,35100.9,33645.9,0.284714
2.44336e-05,142012,27720.6,-2.3157
2.44336e-05,51755.3,25112.1,-1.34585
2.44336e-05,699395,605054,-0.550865
2.44336e-05,861950,448881,-1.26514
2.44336e-05,385787,172457,1.4367
2.44336e-05,174371,156750,-0.457427
2.44336e-05,785947,620851,0.711185
2.44336e-05,1.20982e+06,683369,-1.17144
2.44336e-05,411404,140211,-1.73759
2.44336e-05,1.84217e+06,345065,2.35897
2.44336e-05,488152,173244,1.69263
2.44336e-05,673212,161125,-2.10585
2.44336e-05,88509.2,85864.3,0.203484
2.44336e-05,286705,58041.2,-2.28002
2.44336e-05,173100,29813.5,-2.44322
2.44336e-05,99201.2,24995.3,2.0544
2.44336e-05,474661,369743,0.732148
2.44336e-05,413068,238718,1.14074
2.44336e-05,51273.6,31556.8,-1.0641
2.44336e-05,564675,411835,-0.823764
2.44336e-05,624453,297114,1.37131
2.44336e-05,32748.1,30732.5,-0.236586
2.44336e-05,359509,257818,0.86084
2.44336e-05,654747,210679,-1.79427
2.44336e-05,1.53603e+06,179720,2.83494
2.44336e-05,160937,149182,-0.244361
2.44336e-05,235785,104883,-1.44444
2.44336e-05,60280.9,37249.5,-1.04573
2.44336e-05,31118.1,26612.8,0.536476
2.44336e-05,397508,69726.7,-2.42565
2.44336e-05,1.26734e+06,1.17351e+06,-0.373647
2.44336e-05,116141,65000,1.18033
2.44336e-05,68489.1,50050.7,0.820923
2.44336e-05,37665.8,35162.3,-0.340262
2.44336e-05,166752,33066.9,2.29926
2.44336e-05,802579,617688,0.751879
2.44336e-05,106188,39553.2,1.64101
2.44336e-05,611225,34896.3,-3.55537
2.44336e-05,64239,33911.8,-1.25047
2.44336e-05,416120,400602,-0.268615
2.44336e-05,315315,236322,0.793102
2.44336e-05,154888,114480,-0.794295
2.44336e-05,141785,102945,-0.82661
2.44336e-05,540778,307325,1.15839
2.44336e-05,260790,133661,1.28134
2.44336e-05,2.01397e+06,125116,-3.47073
2.44336e-05,163226,106514,0.976804
2.44336e-05,29928,28397,0.277499
2.44336e-05,851233,501572,1.10922
2.44336e-05,278614,67513.2,2.0949
2.44336e-05,99499.1,44168.5,1.43924
2.44336e-05,375391,42448.8,2.8696
2.44336e-05,56064.8,39014.3,0.870748
